gen,MSE_train_median,MSE_train_p5,MSE_train_p10,MSE_train_p90,MSE_train_p95,MSE_test_median,MSE_test_p5,MSE_test_p10,MSE_test_p90,MSE_test_p95,nll_train_median,nll_train_p5,nll_train_p10,nll_train_p90,nll_train_p95,dl_median,dl_p5,dl_p10,dl_p90,dl_p95,func_compl_median,func_compl_p5,func_compl_p10,func_compl_p90,func_compl_p95,param_compl_median,param_compl_p5,param_compl_p10,param_compl_p90,param_compl_p95,size_median,size_p5,size_p10,size_p90,size_p95,avg_len_median,avg_len_p5,avg_len_p10,avg_len_p90,avg_len_p95
49,6.4245854e-5,5.6014662e-5,5.645483e-5,9.099732e-5,9.453416e-5,6.572367e-5,5.425479e-5,5.5460445e-5,0.00013773526,0.00014220562,-3438.1255,-3507.2942,-3503.345,-3262.5024,-3243.265,-3339.7698,-3425.6804,-3418.373,-3225.6929,-3186.7368,54.485485,17.917595,21.405012,105.46678,115.12926,14.1956625,3.2556252,7.1029515,25.749725,29.353582,27,10,11,48,51,31.97,12.014,21.124,43.774,47.704
50,6.3166925e-5,5.6014662e-5,5.645483e-5,9.099732e-5,9.453416e-5,6.515791e-5,5.388176e-5,5.4823304e-5,0.00013653425,0.00014220562,-3446.6697,-3507.2942,-3503.345,-3262.5024,-3243.265,-3353.4973,-3427.0596,-3419.4355,-3227.0303,-3186.7368,56.14492,17.703817,20.922693,109.86123,118.52817,14.58914,3.2556252,6.523265,24.350723,30.016466,28,10,11,49,55,33.036,11.954,21.018,44.096,47.988
51,6.274448e-5,5.6390614e-5,5.6813275e-5,9.099732e-5,9.453416e-5,6.4722815e-5,5.3545828e-5,5.4823304e-5,0.00013653425,0.00014220562,-3450.055,-3503.9192,-3500.1523,-3262.5024,-3243.265,-3356.3936,-3427.3691,-3419.4355,-3227.0303,-3186.7368,56.14492,17.703817,20.922693,106.05152,116.4529,14.291106,3.2556252,6.523265,26.354467,31.283691,27,10,11,49,51,33.69,12.306,21.942,44.99,47.554
52,6.2316394e-5,5.6014662e-5,5.645483e-5,9.066714e-5,9.453416e-5,6.466095e-5,5.3541437e-5,5.462005e-5,0.00013310318,0.00014220562,-3453.5088,-3507.2942,-3503.345,-3264.3362,-3243.265,-3357.8403,-3431.927,-3423.3533,-3230.872,-3186.7368,56.14492,17.703817,20.922693,107.664,118.52817,14.630128,3.2556252,7.622637,26.368088,32.73245,27,10,11,49,57,34.166,13.018,23.056,44.554,49.466
53,6.1877174e-5,5.527191e-5,5.657662e-5,9.0512745e-5,9.453416e-5,6.424172e-5,5.3541437e-5,5.462005e-5,0.00013201132,0.00014220562,-3457.0774,-3514.0286,-3502.258,-3265.196,-3243.265,-3361.3604,-3433.526,-3427.0596,-3233.5083,-3186.7368,56.14492,16.125835,20.922693,96.67788,118.52817,14.344904,3.5109277,7.8858995,26.195286,28.352121,27,10,11,45,57,35.072,14.998,23.44,43.826,49.028
54,6.0729595e-5,5.427372e-5,5.645483e-5,9.0512745e-5,9.45342e-5,6.359978e-5,5.277222e-5,5.4360848e-5,0.00013188839,0.00014003443,-3466.5217,-3523.223,-3503.345,-3265.196,-3243.265,-3372.583,-3433.526,-3427.0596,-3234.541,-3186.9255,56.14492,16.125835,20.922693,94.48066,118.52817,14.246437,3.2556257,7.622637,26.191734,28.82945,27,10,11,44,57,35.368,15.572,23.632,45.886,50.416
55,6.065889e-5,5.5271925e-5,5.6511315e-5,8.9926834e-5,9.45342e-5,6.346427e-5,5.3541437e-5,5.454473e-5,0.0001286307,0.00014002161,-3467.1094,-3514.0283,-3502.8408,-3268.4724,-3243.265,-3378.377,-3433.526,-3427.0596,-3237.9602,-3186.9255,56.14492,17.703817,21.405012,96.67788,122.68705,14.047359,3.2556257,6.523265,26.191734,28.82945,27,11,13,45,56,36.502,17.44,23.486,46.516,50.416
56,6.065889e-5,5.3881533e-5,5.5906705e-5,8.9926834e-5,9.45342e-5,6.302076e-5,5.195965e-5,5.3901942e-5,0.0001286307,0.00014002161,-3467.1094,-3526.8816,-3508.2673,-3268.4724,-3243.265,-3379.2512,-3436.5156,-3431.9604,-3237.9602,-3186.9255,56.14492,17.703817,23.292873,96.67788,122.68705,14.683063,3.2556257,6.5536833,26.195286,30.580173,27,11,13,45,58,36.036,18.228,23.164,47.768,50.08
57,5.9823516e-5,5.3881533e-5,5.5906705e-5,8.9926834e-5,9.453415e-5,6.2732266e-5,5.21352e-5,5.388176e-5,0.0001286307,0.00014002161,-3474.1055,-3526.8816,-3508.2673,-3268.4724,-3243.2651,-3379.9004,-3438.329,-3431.9604,-3237.9602,-3189.932,56.14492,17.703817,24.14157,96.67788,122.68705,14.657618,3.2556257,6.516946,26.368088,30.538074,27,11,13,45,58,36.164,19.366,23.824,47.044,51.15
58,5.978216e-5,5.3881533e-5,5.5859004e-5,8.879757e-5,9.5348885e-5,6.2732266e-5,5.2222746e-5,5.390203e-5,0.000104996165,0.00014001348,-3474.4543,-3526.8816,-3508.698,-3274.848,-3238.936,-3387.1924,-3438.6997,-3432.5803,-3238.322,-3192.0024,56.14492,19.709354,24.14157,105.713806,122.68705,14.683063,3.2556257,6.134039,26.195286,29.255253,27,11,15,51,58,36.97,20.144,23.928,47.582,51.848
59,5.9588605e-5,5.3516393e-5,5.5563167e-5,8.879757e-5,9.5348885e-5,6.2193445e-5,5.2222746e-5,5.3600343e-5,0.000104996165,0.00014001348,-3476.0903,-3530.312,-3511.377,-3274.848,-3238.936,-3387.5322,-3438.6997,-3432.5803,-3238.728,-3192.0024,56.14492,19.709354,24.14157,97.73375,122.68705,14.871799,3.2556257,6.246542,26.031029,28.82945,27,11,15,47,58,37.34,20.162,24.732,47.812,51.268
60,5.9729944e-5,5.3516393e-5,5.5563167e-5,8.879757e-5,9.5348885e-5,6.126597e-5,5.1805167e-5,5.400226e-5,0.0001075062,0.00014001348,-3474.895,-3530.312,-3511.377,-3274.848,-3238.936,-3391.0737,-3442.771,-3433.526,-3240.9502,-3192.0024,56.431393,19.709354,24.14157,97.73375,122.68705,13.430197,3.2556257,6.134039,24.348293,26.368088,28,11,13,47,58,37.11,19.866,25.186,47.956,52.45
61,5.952395e-5,5.3881533e-5,5.5537195e-5,8.8588975e-5,9.5348885e-5,6.20731e-5,5.277222e-5,5.4149878e-5,0.00010308328,0.00013201132,-3476.6382,-3526.8816,-3511.6128,-3276.0342,-3238.936,-3395.933,-3445.8022,-3438.6558,-3246.3284,-3192.0024,56.14492,20.922693,25.296831,94.48066,107.664,13.223832,3.2556248,4.378037,22.365084,26.291588,27,11,13,45,51,37.244,21.26,25.904,49.29,53.466
62,5.952395e-5,5.3881533e-5,5.5537195e-5,8.7343724e-5,9.1251786e-5,6.0732727e-5,5.277222e-5,5.4149878e-5,9.5294374e-5,0.00013201132,-3476.6382,-3526.8816,-3511.6128,-3283.1763,-3261.0935,-3395.933,-3445.8022,-3438.6558,-3246.3284,-3223.7944,56.431393,20.922693,25.296831,94.48066,107.664,13.123836,3.2556252,4.378037,22.569994,26.291588,28,11,13,45,51,37.872,22.316,27.5,49.662,52.396
63,5.9331134e-5,5.3881533e-5,5.5271925e-5,8.695391e-5,9.1251786e-5,6.0485363e-5,5.2569234e-5,5.3838037e-5,9.5294374e-5,0.00013201132,-3478.275,-3526.8816,-3514.0283,-3285.4326,-3261.0935,-3400.4023,-3445.8022,-3438.6558,-3247.3389,-3223.7944,56.431393,20.922693,25.296831,103.616325,118.65012,13.112454,3.2556248,4.100782,22.423742,26.346737,28,11,15,49,54,37.576,23.522,27.872,49.382,52.25
64,5.9124224e-5,5.3516393e-5,5.527193e-5,8.695391e-5,9.1251786e-5,6.0083283e-5,5.1164996e-5,5.36615e-5,9.5294374e-5,0.00013201132,-3480.0376,-3530.312,-3514.0283,-3285.4326,-3261.0935,-3400.4023,-3446.4116,-3440.5889,-3247.3389,-3223.7944,57.12784,20.922693,25.296831,94.48066,109.86123,13.112454,3.2556248,4.100782,22.514252,26.291588,29,11,14,45,51,38.332,22.8,28.848,49.448,52.788
65,5.9034635e-5,5.289086e-5,5.527193e-5,8.695391e-5,9.0512745e-5,6.0083283e-5,5.2063886e-5,5.36615e-5,9.166597e-5,0.00013201132,-3480.8022,-3536.2437,-3514.0283,-3285.4326,-3265.196,-3401.4863,-3447.4893,-3440.2446,-3247.3389,-3223.7944,58.22436,20.922693,25.296831,94.48066,109.86123,13.332828,3.2556252,4.100782,23.748985,26.346737,29,11,14,45,51,38.86,23.812,29.564,49.692,52.35
66,5.9034635e-5,5.2720225e-5,5.5016066e-5,8.695391e-5,9.0512745e-5,5.9371494e-5,5.1725656e-5,5.3540265e-5,9.166597e-5,0.00013201132,-3480.8022,-3537.874,-3516.3691,-3285.4326,-3265.196,-3403.2854,-3450.5803,-3440.2446,-3247.3389,-3223.7944,59.128063,21.405012,25.296831,101.072334,112.05846,13.596518,3.2556248,3.2915988,23.453701,26.346737,29,11,15,46,51,39.162,24.352,30.0,50.032,52.42
67,5.8974532e-5,5.1349754e-5,5.5016066e-5,8.695391e-5,9.0512745e-5,5.90365e-5,5.1015264e-5,5.3624935e-5,9.166555e-5,0.00013201132,-3481.3164,-3551.1619,-3516.3691,-3285.4326,-3265.196,-3403.2854,-3451.2341,-3443.0144,-3254.416,-3230.872,58.22436,20.922693,24.14157,94.40599,107.664,13.596518,3.2556252,3.7778206,23.453701,26.346737,29,11,14,45,51,39.098,24.036,29.572,49.608,52.044
68,5.870047e-5,5.2575524e-5,5.527766e-5,8.695391e-5,9.0512745e-5,5.8946836e-5,5.1634543e-5,5.3868214e-5,9.166555e-5,0.00013201132,-3483.6663,-3539.2603,-3513.976,-3285.4326,-3265.196,-3403.7952,-3451.2341,-3443.0146,-3254.416,-3230.872,57.12784,17.703817,24.14157,94.40599,107.664,13.596518,3.2556248,3.2819972,22.70837,26.138395,29,11,14,45,51,39.05,24.348,29.416,50.572,51.972
69,5.8510315e-5,5.2575528e-5,5.527766e-5,8.695391e-5,9.0512745e-5,5.8946836e-5,5.163765e-5,5.3868214e-5,9.166555e-5,0.00013201132,-3485.303,-3539.2603,-3513.976,-3285.4326,-3265.196,-3406.184,-3451.3105,-3443.9065,-3254.599,-3230.872,57.12784,20.922693,24.14157,93.57487,107.664,13.336558,3.2556248,3.2556252,22.70837,26.138395,29,11,14,45,51,39.82,24.228,29.804,50.548,52.118
70,5.870047e-5,5.1349754e-5,5.527193e-5,8.6912805e-5,8.9926885e-5,5.998302e-5,5.1015264e-5,5.362495e-5,9.106832e-5,0.00012863244,-3483.6663,-3551.1619,-3514.0283,-3285.6714,-3268.4722,-3406.5977,-3451.3105,-3444.1357,-3255.128,-3234.6714,56.431393,20.922693,24.14157,94.48066,106.05152,13.131826,3.2556248,3.2819972,22.285053,25.9398,28,11,14,46,51,40.316,24.996,29.768,51.206,52.386
71,5.8510315e-5,5.154928e-5,5.527193e-5,8.6912805e-5,8.9926885e-5,5.8946836e-5,5.0635128e-5,5.354995e-5,9.106832e-5,0.00012863244,-3485.303,-3549.2058,-3514.0283,-3285.6714,-3268.4722,-3408.898,-3451.3105,-3444.1357,-3255.128,-3237.578,57.12784,20.922693,24.14157,94.40599,106.05152,13.112454,3.2556248,3.2556262,20.911102,25.9398,28,11,13,45,50,40.592,23.06,30.328,51.392,52.206
72,5.8272388e-5,5.154928e-5,5.5016066e-5,8.6912805e-5,8.9926885e-5,5.8384772e-5,4.9275648e-5,5.354035e-5,9.106832e-5,0.00012863244,-3487.359,-3549.2058,-3516.3691,-3285.6714,-3268.4722,-3410.3352,-3451.3105,-3445.02,-3255.128,-3237.578,58.22436,20.922693,24.953299,103.13324,107.664,12.918953,3.2556248,3.2556262,20.911102,25.383368,29,11,13,48,51,40.596,22.748,31.276,51.298,52.568
73,5.8403515e-5,5.154928e-5,5.4486743e-5,8.6912805e-5,8.9926885e-5,5.8384772e-5,4.9275648e-5,5.300001e-5,9.106832e-5,0.00012863244,-3486.2249,-3549.2058,-3521.2463,-3285.6714,-3268.4722,-3410.3352,-3451.3105,-3446.6733,-3255.128,-3237.578,57.12784,20.922693,24.953299,97.73375,109.86123,13.043158,3.2556248,3.2556262,20.824978,26.138395,29,11,13,47,51,40.134,23.856,30.852,52.202,53.904
74,5.8403515e-5,5.1249564e-5,5.4486743e-5,8.692611e-5,8.9926885e-5,5.7708534e-5,4.8668597e-5,5.300001e-5,9.024422e-5,0.00012863244,-3486.2249,-3552.1475,-3521.2463,-3285.5942,-3268.4722,-3410.686,-3459.7034,-3447.8699,-3255.128,-3237.578,57.12784,20.922693,24.953299,97.73375,109.86123,12.918953,3.2556248,3.2556252,20.824978,24.852173,28,11,13,47,51,40.948,24.972,31.244,52.216,53.228
75,5.8403515e-5,5.1249564e-5,5.4486743e-5,8.6912805e-5,8.9926885e-5,5.763392e-5,4.8668597e-5,5.2565312e-5,9.024422e-5,0.00012863244,-3486.2249,-3552.1475,-3521.2463,-3285.6714,-3268.4722,-3410.686,-3461.4053,-3447.8699,-3255.128,-3237.578,57.12784,20.922693,24.953299,94.48066,109.86123,12.890475,3.2556248,3.2556252,20.824978,26.138395,28,11,13,45,51,40.954,26.184,30.786,52.224,53.406
76,5.8272388e-5,5.0196562e-5,5.4486743e-5,8.463062e-5,8.9926885e-5,5.7631318e-5,4.8069905e-5,5.1218285e-5,8.938058e-5,0.00012863244,-3487.359,-3562.621,-3521.2463,-3299.0957,-3268.4722,-3410.686,-3462.0369,-3447.8699,-3258.8064,-3237.578,57.12784,20.922693,25.296831,96.67788,107.664,12.918953,3.2556248,3.2556248,20.205746,24.852173,28,11,13,46,50,41.374,26.04,31.008,51.872,53.368
77,5.8272388e-5,5.0514835e-5,5.4486743e-5,8.463062e-5,8.9926885e-5,5.8289697e-5,4.75533e-5,5.116995e-5,8.938058e-5,0.00012863244,-3487.359,-3559.4324,-3521.2463,-3299.0957,-3268.4722,-3411.242,-3462.0464,-3447.8699,-3258.8064,-3237.578,55.544544,20.922693,25.296831,96.67788,107.664,12.768491,3.2556248,3.2556252,20.205746,24.852173,27,11,13,46,51,42.206,26.616,31.2,51.654,54.324
78,5.7735822e-5,5.0196562e-5,5.4486743e-5,8.463062e-5,8.9926885e-5,5.7597787e-5,4.7280693e-5,5.1195668e-5,9.024422e-5,0.00012863244,-3492.0256,-3562.621,-3521.2463,-3299.0957,-3268.4722,-3414.9854,-3462.0464,-3447.8699,-3258.8113,-3237.578,55.544544,20.922693,25.296831,94.48066,105.918915,12.822246,3.2556248,3.2556252,20.205746,22.970177,27,11,13,43,49,42.156,28.744,31.25,51.64,54.796
79,5.7653924e-5,5.0196562e-5,5.4486743e-5,8.463062e-5,8.9926885e-5,5.7166675e-5,4.7280188e-5,5.119381e-5,8.938058e-5,0.00012863244,-3492.742,-3562.621,-3521.2463,-3299.0957,-3268.4722,-3415.1697,-3462.2705,-3448.9187,-3258.8125,-3237.578,57.12784,20.922693,25.296831,89.415985,105.46678,12.91696,3.2556248,3.2556252,20.824978,26.346737,28,11,13,43,49,42.194,29.048,32.208,52.236,54.722
80,5.7419802e-5,5.0196562e-5,5.4486743e-5,8.3937346e-5,8.9926885e-5,5.730637e-5,4.7279696e-5,5.119381e-5,8.8619294e-5,0.00012863244,-3494.7947,-3562.621,-3521.2463,-3303.2456,-3268.4722,-3415.5884,-3462.6797,-3451.3105,-3258.8125,-3237.578,57.12784,20.922693,27.360445,89.415985,97.73375,12.768491,3.2556252,3.2556252,20.824978,26.138395,27,11,16,43,49,42.796,28.556,31.84,52.288,55.04
81,5.737511e-5,5.0196562e-5,5.4486743e-5,8.3792074e-5,8.9926885e-5,5.7027784e-5,4.7280304e-5,5.220148e-5,8.8619294e-5,0.00012863244,-3495.1875,-3562.621,-3521.2463,-3304.1194,-3268.4722,-3417.2773,-3463.245,-3451.3105,-3258.8125,-3237.578,57.12784,20.922693,28.668152,89.415985,97.73375,12.822246,3.2556252,3.2556257,20.990955,25.93892,28,11,16,43,49,42.832,29.692,32.28,51.736,55.812
82,5.7419802e-5,4.9038706e-5,5.2933185e-5,8.3792074e-5,8.9926885e-5,5.730848e-5,4.6505793e-5,5.119381e-5,8.8619294e-5,0.00012863244,-3494.7947,-3574.3943,-3535.8403,-3304.1194,-3268.4722,-3417.311,-3467.3804,-3453.012,-3258.8125,-3237.578,57.12784,20.922693,28.668152,89.415985,97.73375,12.408397,3.2556252,3.2556257,21.392887,23.99263,28,11,16,43,49,43.12,28.996,31.954,52.88,54.956
83,5.7488334e-5,4.9038706e-5,5.2581563e-5,8.366736e-5,8.976221e-5,5.7028585e-5,4.577555e-5,5.0635128e-5,8.815296e-5,0.00010422523,-3494.193,-3574.3943,-3539.2026,-3304.8706,-3269.397,-3418.6467,-3467.3804,-3453.012,-3268.472,-3240.9575,57.12784,20.922693,28.668152,91.45778,107.664,12.424586,3.2556252,3.2556252,21.455723,23.99263,28,11,17,43,51,43.932,28.84,32.31,52.77,55.086
84,5.7384965e-5,4.9038706e-5,5.154928e-5,8.366735e-5,8.975755e-5,5.676247e-5,4.549644e-5,4.7775713e-5,8.815296e-5,0.00010422523,-3495.1008,-3574.3943,-3549.2058,-3304.8708,-3269.4229,-3418.6467,-3467.5337,-3453.012,-3268.472,-3241.0872,56.431393,20.922693,28.668152,92.28343,107.664,11.998783,3.2556252,3.2556257,20.205746,21.977638,28,11,17,43,51,44.19,28.304,32.542,53.244,54.77
85,5.7253856e-5,4.9038706e-5,5.0394232e-5,8.215654e-5,8.988925e-5,5.65609e-5,4.4562363e-5,4.7280304e-5,8.806159e-5,0.00010422523,-3496.255,-3574.3943,-3560.6387,-3314.064,-3268.683,-3420.1062,-3467.5337,-3462.6504,-3274.4407,-3245.3013,57.12784,20.922693,28.668152,94.48066,107.664,12.3971405,3.2556252,3.2556252,21.801643,26.346737,28,11,17,45,51,44.324,28.188,31.716,52.528,55.096
86,5.7253856e-5,4.9038706e-5,5.066481e-5,8.215654e-5,8.7343724e-5,5.65609e-5,4.4547305e-5,4.6505793e-5,8.736183e-5,0.00010422523,-3496.255,-3574.3943,-3557.9368,-3314.064,-3283.1763,-3421.932,-3473.4556,-3463.3452,-3282.1401,-3250.0303,56.14492,21.405012,27.360445,94.48066,103.616325,12.1395235,3.2556248,3.2556252,21.31686,26.346737,28,11,16,43,49,45.18,27.672,32.2,52.368,54.002
87,5.7253856e-5,4.9038706e-5,5.0129423e-5,8.215654e-5,8.722339e-5,5.6475696e-5,4.454696e-5,4.6505793e-5,8.695078e-5,0.00010537383,-3496.255,-3574.3943,-3563.2961,-3314.064,-3283.8716,-3422.0745,-3476.3528,-3464.035,-3282.1401,-3252.7346,56.14492,21.405012,27.360445,94.48066,99.01116,12.1395235,3.2556248,3.2556252,21.282578,26.346737,29,12,16,43,49,45.156,28.064,32.752,52.604,54.768
88,5.7253852e-5,4.9038706e-5,5.0129423e-5,8.215654e-5,8.7223314e-5,5.6707187e-5,4.454696e-5,4.6505793e-5,8.695078e-5,0.0001053737,-3496.255,-3574.3943,-3563.2961,-3314.064,-3283.872,-3423.815,-3476.3528,-3464.035,-3282.1401,-3252.7349,56.14492,21.405012,27.360445,94.48066,105.50739,12.424586,3.2556248,3.2556252,20.591473,26.346737,28,12,16,43,49,45.564,27.428,32.412,52.844,55.396
89,5.715955e-5,4.8359903e-5,5.0028426e-5,8.215654e-5,8.7223314e-5,5.65609e-5,4.5331155e-5,4.650572e-5,8.695078e-5,0.0001053737,-3497.0867,-3581.4265,-3564.314,-3314.064,-3283.872,-3423.815,-3480.031,-3464.035,-3282.1401,-3252.7349,56.14492,21.405012,27.360445,94.48066,107.664,12.424586,3.2556248,3.2556252,20.591473,26.346737,28,12,16,43,49,44.8,28.928,33.232,53.684,56.904
90,5.7172067e-5,4.8359903e-5,5.0028426e-5,8.215654e-5,8.7223314e-5,5.6475696e-5,4.5238216e-5,4.650572e-5,8.695078e-5,0.0001053737,-3496.976,-3581.4265,-3564.314,-3314.064,-3283.872,-3424.4614,-3485.31,-3464.035,-3282.1401,-3252.7349,56.14492,21.405012,27.360445,98.87511,110.2104,12.840345,3.2556248,3.2556252,21.31686,26.138395,28,12,16,45,50,45.708,28.988,33.832,53.514,56.796
91,5.715955e-5,4.8359932e-5,5.0028426e-5,8.215654e-5,8.7223314e-5,5.6532233e-5,4.4899483e-5,4.6098274e-5,8.695078e-5,0.0001053737,-3497.0867,-3581.4263,-3564.314,-3314.064,-3283.872,-3424.4614,-3484.4875,-3464.035,-3282.1401,-3252.7349,56.14492,21.405012,27.360445,98.87511,110.2104,12.793823,3.2556248,3.2556252,20.735176,25.545578,28,12,16,44,49,45.67,29.792,33.276,54.2,56.474
92,5.715955e-5,4.8359892e-5,5.012941e-5,8.215654e-5,8.7223314e-5,5.6532233e-5,4.491318e-5,4.6098274e-5,8.695078e-5,0.0001053737,-3497.0867,-3581.4265,-3563.2964,-3314.064,-3283.872,-3425.3806,-3489.352,-3464.035,-3282.1401,-3252.7349,56.14492,21.405012,27.360445,94.48066,107.664,12.6724415,3.2556248,3.2556252,19.331234,24.084288,27,12,16,43,47,45.996,30.18,32.76,53.65,55.742
93,5.7128862e-5,4.844554e-5,5.012941e-5,8.215654e-5,8.7223314e-5,5.6475863e-5,4.4536326e-5,4.6098274e-5,8.695078e-5,0.0001053737,-3497.3574,-3580.5342,-3563.2964,-3314.064,-3283.872,-3425.9907,-3489.352,-3464.035,-3282.1401,-3252.7349,56.431393,21.405012,27.360445,94.48066,105.50739,12.424586,3.2556248,3.2556252,21.31686,25.545578,28,12,16,43,47,46.732,29.932,33.256,55.236,56.534
94,5.7127792e-5,4.844554e-5,5.012941e-5,8.215654e-5,8.7223314e-5,5.6449197e-5,4.4518314e-5,4.6438e-5,8.695078e-5,0.0001053737,-3497.3667,-3580.5342,-3563.2964,-3314.064,-3283.872,-3426.2683,-3489.352,-3467.3804,-3282.1401,-3252.7349,56.14492,21.405012,27.360445,94.48066,103.1095,12.424586,3.2556248,3.2556252,21.31686,24.403118,27,12,16,43,45,47.18,30.528,33.076,54.776,56.658
95,5.7127792e-5,4.844554e-5,5.012941e-5,8.215654e-5,8.7223314e-5,5.6282028e-5,4.4528224e-5,4.6438e-5,8.695078e-5,0.0001053737,-3497.3667,-3580.5342,-3563.2964,-3314.064,-3283.872,-3426.4553,-3489.352,-3467.3804,-3282.1401,-3252.7349,56.14492,21.501114,28.668152,94.48066,99.01116,12.183901,3.2556248,3.2556252,20.144146,23.598759,27,12,16,43,47,46.814,31.91,33.042,53.912,55.912
96,5.7127792e-5,4.844554e-5,5.012941e-5,8.215654e-5,8.7223314e-5,5.5874003e-5,4.4528224e-5,4.6438e-5,8.695078e-5,0.0001053737,-3497.3667,-3580.5342,-3563.2964,-3314.064,-3283.872,-3427.57,-3490.962,-3467.3804,-3282.1401,-3252.7349,56.14492,21.501114,28.668152,90.086205,98.87511,11.699408,3.2556248,3.2556252,21.142948,22.993155,27,12,16,43,47,47.324,31.664,33.362,54.172,55.34
97,5.711508e-5,4.844554e-5,4.946924e-5,8.215654e-5,8.749612e-5,5.5541444e-5,4.4432192e-5,4.6098274e-5,8.695078e-5,0.00010422523,-3497.4795,-3580.5342,-3569.9844,-3314.064,-3282.2966,-3427.57,-3490.962,-3469.1526,-3282.1401,-3255.0957,56.14492,21.405012,28.668152,90.086205,98.87511,11.699408,3.2556248,3.2556252,21.142948,22.993155,28,12,16,43,47,47.06,31.562,33.156,54.42,56.444
98,5.7128862e-5,4.8359892e-5,4.9285627e-5,8.215654e-5,8.722332e-5,5.5541444e-5,4.4432192e-5,4.6098274e-5,8.6950706e-5,0.00010537287,-3497.3574,-3581.4265,-3571.8604,-3314.064,-3283.872,-3427.57,-3490.962,-3470.9858,-3282.1401,-3255.0957,56.14492,21.405012,28.668152,90.086205,98.87511,11.699408,3.2556248,3.2556252,21.142948,22.361744,28,12,16,43,47,47.2,30.456,33.108,53.868,55.904
